model_id,role,building_id,population_source,status,status_reason,rf_extrusion_mode,has_lod22,lod1_fallback,val3dity_valid,roof_face_count_model,roof_face_count_ref,face_count_ratio,roof_rms_m,roof_hausdorff_m,roof_distance_samples,roof_completeness,model_roof_xy_area_m2,reference_roof_xy_area_m2,roof_overlap_xy_area_m2,geometry_roof_surface_present,snapshot_assembled,old_status_has_lod22,status_agreement,status_rf_rmse_lod22,cityjson_path,cityjson_sha256,cityjson_crs,status_path,val3dity_report,val3dity_exit_code,xy_alignment,xy_overlap_ratio,source_preassembly_z_shift_m,z_shift_to_reference_m,z_shift_rule,gt_role,learning_runs_started,new_inference_runs
reference_lod2,reference,DEBY_LOD2_4907026,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,532,1.000000000,132.692334999,132.692334999,132.692334999,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907027,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,1060,1.000000000,264.334011501,264.334011501,264.334011501,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907028,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,799,1.000000000,199.658909999,199.658909999,199.658909999,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907029,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,3,3,1.000000000,0.000000000,0.000000000,1703,1.000000000,425.700346507,425.700346507,425.700346507,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907030,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,711,1.000000000,177.416710498,177.416710498,177.416710498,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907031,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,654,1.000000000,163.718499001,163.718499001,163.718499001,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907032,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,3,3,1.000000000,0.000000000,0.000000000,1503,1.000000000,375.515500005,375.515500005,375.515500005,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907033,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,519,1.000000000,128.951664001,128.951664001,128.951664001,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907034,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,4,4,1.000000000,0.000000000,0.000000000,2204,1.000000000,549.515679995,549.515679995,549.515679995,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907036,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,751,1.000000000,187.848068995,187.848068995,187.848068995,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907165,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,1050,1.000000000,262.119144992,262.119144992,262.119144992,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907167,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,809,1.000000000,203.195107002,203.195107002,203.195107002,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907168,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,833,1.000000000,207.381019501,207.381019501,207.381019501,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907169,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,5,5,1.000000000,0.000000000,0.000000000,1270,1.000000000,317.444980008,317.444980008,317.444980008,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907170,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,959,1.000000000,239.909518007,239.909518007,239.909518007,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907171,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,756,1.000000000,189.007441495,189.007441495,189.007441495,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907172,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,662,1.000000000,165.275191497,165.275191497,165.275191497,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907173,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,4,4,1.000000000,0.000000000,0.000000000,1515,1.000000000,377.957719001,377.957719001,377.957719001,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907174,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,1041,1.000000000,260.424690999,260.424690999,260.424690999,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907175,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,7,7,1.000000000,0.000000000,0.000000000,1657,1.000000000,413.902165504,413.902165504,413.902165504,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907176,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,7,7,1.000000000,0.000000000,0.000000000,2056,1.000000000,515.379452003,515.379452003,515.379452003,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907177,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,6,6,1.000000000,0.000000000,0.000000000,388,1.000000000,95.574972501,95.574972501,95.574972501,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907178,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,775,1.000000000,192.953070002,192.953070002,192.953070002,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907179,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,3,3,1.000000000,0.000000000,0.000000000,643,1.000000000,160.354629998,160.354629998,160.354629998,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907180,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,3,3,1.000000000,0.000000000,0.000000000,1544,1.000000000,386.105940000,386.105940000,386.105940000,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907181,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,762,1.000000000,190.780023998,190.780023998,190.780023998,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907182,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,378,1.000000000,95.005854998,95.005854998,95.005854998,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907183,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,1445,1.000000000,361.682364999,361.682364999,361.682364999,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907184,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,4,4,1.000000000,0.000000000,0.000000000,1353,1.000000000,337.863561498,337.863561498,337.863561498,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907185,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,644,1.000000000,160.981467003,160.981467003,160.981467003,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907186,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,673,1.000000000,167.832339001,167.832339001,167.832339001,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907187,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,13,13,1.000000000,0.000000000,0.000000000,478,1.000000000,119.910927001,119.910927001,119.910927001,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907188,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,662,1.000000000,165.881390000,165.881390000,165.881390000,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907195,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,711,1.000000000,177.839580000,177.839580000,177.839580000,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907196,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,4,4,1.000000000,0.000000000,0.000000000,1708,1.000000000,427.393165002,427.393165002,427.393165002,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907198,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,4,4,1.000000000,0.000000000,0.000000000,1438,1.000000000,359.797467497,359.797467497,359.797467497,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907199,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,1,1,1.000000000,0.000000000,0.000000000,393,1.000000000,98.346449999,98.346449999,98.346449999,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907201,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,3,3,1.000000000,0.000000000,0.000000000,767,1.000000000,190.867402501,190.867402501,190.867402501,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907202,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,641,1.000000000,160.461520004,160.461520004,160.461520004,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907204,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,898,1.000000000,224.348459999,224.348459999,224.348459999,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907205,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,420,1.000000000,105.059728501,105.059728501,105.059728501,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907206,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,813,1.000000000,201.936085496,201.936085496,201.936085496,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907207,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,8,8,1.000000000,0.000000000,0.000000000,1293,1.000000000,324.506613500,324.506613500,324.506613500,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907505,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,3,3,1.000000000,0.000000000,0.000000000,869,1.000000000,217.310904499,217.310904499,217.310904499,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907506,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,4,4,1.000000000,0.000000000,0.000000000,1137,1.000000000,283.360737500,283.360737500,283.360737500,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907507,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,2,2,1.000000000,0.000000000,0.000000000,1137,1.000000000,283.698847001,283.698847001,283.698847001,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907508,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,3,3,1.000000000,0.000000000,0.000000000,527,1.000000000,131.096874993,131.096874993,131.096874993,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907509,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,7,7,1.000000000,0.000000000,0.000000000,1292,1.000000000,322.393793500,322.393793500,322.393793500,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907510,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,1,1,1.000000000,0.000000000,0.000000000,479,1.000000000,119.362900000,119.362900000,119.362900000,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907514,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,9,9,1.000000000,0.000000000,0.000000000,1200,1.000000000,300.685393003,300.685393003,300.685393003,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907515,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,7,7,1.000000000,0.000000000,0.000000000,1225,1.000000000,306.217025000,306.217025000,306.217025000,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907516,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,7,7,1.000000000,0.000000000,0.000000000,716,1.000000000,178.772656499,178.772656499,178.772656499,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907517,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,8,8,1.000000000,0.000000000,0.000000000,793,1.000000000,196.967305996,196.967305996,196.967305996,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
reference_lod2,reference,DEBY_LOD2_4907518,docs/regression_input_snapshot.csv:raw_lidar assembled=true,reference,reference_self_check,,true,false,true,12,12,1.000000000,0.000000000,0.000000000,1007,1.000000000,251.199025999,251.199025999,251.199025999,true,,,,,phases/p0-audit/data/raw/lod2/*.gml,,EPSG:25832,,reference_self_check,0,aligned,1.000000000,0.000000000,0.000000000,canonical dense/ALS/reference are already in common EPSG:25832; A-wave score-time candidate set is {0.0},LoD2 reference used only for scoring and reference self-check,0,0
